MIN=0	-10	-1000
MAX=80	10	1000
SCALE=80	5	500
DEC=1	2	0
DEF="Time" t / s	"Current" I_A1 / A	"Magn. flux density" B_B1 / mT
47.7	9.135	465
47.8	9.135	464.5
47.9	9.135	465
48	9.135	464.5
48.1	8.86	459.5
48.2	8.695	456.5
48.3	8.71	456.5
48.4	8.715	457
48.5	8.715	456.5
48.6	8.715	456.5
48.7	8.725	456.5
48.8	8.915	461
48.9	9.135	464.5
49	9.105	464
49.1	9.11	464
49.2	9.115	464
49.3	9.11	464.5
49.4	9.115	464.5
49.5	9.105	464
49.6	9.1	464
49.7	9.095	464
49.8	9.09	464
49.899	9.085	464
49.999	9.08	464
50.099	9.085	463.5
50.2	9.085	463.5
50.3	9.08	464
50.4	9.085	464
50.499	9.08	463.5
50.6	9.085	463.5
50.699	9.085	464
50.799	9.085	463.5
50.899	9.08	463.5
50.999	9.08	463.5
51.099	9.08	463.5
51.199	9.075	464
51.299	9.085	463.5
51.4	9.08	463.5
51.5	9.08	463.5
51.599	9.08	463.5
51.699	9.075	463.5
51.799	9.08	463.5
51.899	9.075	464.5
51.999	9.075	463.5
52.099	9.08	463.5
52.199	9.08	463.5
52.299	9.065	463.5
52.399	9.07	463.5
52.499	9.055	463
52.599	9.005	462
52.699	9.01	462.5
52.799	8.985	462
52.899	8.99	462
52.999	8.975	461.5
53.099	8.98	462
53.199	8.975	461.5
53.299	8.995	462
53.399	9.115	464.5
53.499	9.15	464.5
53.599	9.15	465
53.699	9.15	464.5
53.799	9.145	464.5
53.9	9.145	464.5
54	9.145	464.5
54.1	9.145	464.5
54.199	9.145	464.5
54.299	9.145	464
54.399	9.145	464.5
54.499	9.15	464.5
54.599	9.145	464.5
54.699	9.145	464.5
54.799	9.145	464.5
54.899	9.145	464.5
54.999	9.145	464.5
55.099	9.145	464.5
55.199	9.145	464.5
55.299	9.145	464.5
55.399	9.145	464.5
55.499	9.145	464.5
55.599	9.145	464.5
55.699	9.145	464.5
55.799	9.145	464.5
55.899	9.145	464.5
55.999	9.14	464.5
56.099	9.145	464.5
56.199	9.14	464.5
56.299	9.14	464.5
56.399	9.14	464.5
56.499	9.14	464.5
56.599	9.14	464.5
56.699	9.14	464.5
56.799	9.14	464.5
56.899	9.145	464.5
56.999	9.14	464.5
57.099	9.14	464.5
57.199	9.14	464.5
57.299	9.14	464.5
